Animal,latitude,longitude
 ,42.34608054374216,-71.07556151317803
 ,42.34116695995965,-71.14461574704058
 ,42.29653120348082,-71.05005899233372
 ,42.32516957330807,-71.09593060575976
 ,42.26919958562901,-71.09972073930062
 ,42.32016951737241,-71.05417052253313
 ,42.37566885314442,-71.06509023788524
 ,42.30906953655594,-71.0676305775318
 ,42.30234955506365,-71.08032062153197
 ,42.32611765114368,-71.0942379233685
 ,42.29845954216661,-71.07091060872338
 ,42.29252106186828,-71.04873044651262
 ,42.30285155022793,-71.08764362452456
 ,42.37904952358255,-71.06236040936336
 ,42.33464951639895,-71.05408049037904
dog,42.37646258052009,-71.0559813311847
 ,42.282168034186526,-71.1810299690684
 ,42.35698953103013,-71.0667104687934
 ,42.34979961611739,-71.1310806294205
dog,42.31257959741826,-71.11272067137097
 ,42.307839560399096,-71.08496061959413
 ,42.35811950916877,-71.0498004280792
dog,42.31972952425424,-71.05895053427847
 ,42.24233965618948,-71.1205908369103
 ,42.33752798638886,-71.1106841941216
bird,42.26720711978607,-71.1522012460835
 ,42.29990953712272,-71.06713059719095
 ,42.33357552793005,-71.04623703810346
 ,42.33991154900978,-71.07512613051473
cat,42.35575962389735,-71.13799063152788
 ,42.38227946761359,-71.01798030291067
 ,42.27939956108137,-71.08310067863698
dog,42.378649488385314,-71.03456034835271
 ,42.3517895509764,-71.08179051466202
dog,42.31257959741826,-71.11272067137097
bird,42.356135246455146,-71.05406879067122
 ,42.36029444855839,-71.05827049817206
 ,42.29916953605375,-71.06626059724805
 ,42.33892955118268,-71.08033053937085
 ,42.29437524625616,-71.1658506065302
 ,42.32086952629687,-71.06091053656193
 ,42.33668049001731,-71.03434744136322
 ,42.32244959071614,-71.1088306406652
 ,42.31228955276589,-71.07971059782655
 ,42.31228955276589,-71.07971059782655
 ,42.35746502279985,-71.06263181258977
 ,42.26611962512976,-71.12699080805326
 ,42.36154353492368,-71.1462991791653
 ,42.34379963970388,-71.14818068162462
goose,42.35213101912844,-71.08384261650399
 ,42.351319617477,-71.1326806295022
 ,42.34938062395425,-71.13694564307922
 ,42.2592996117794,-71.11711080074957
 ,42.275689585038215,-71.09994072509066
 ,42.35406160167575,-71.16200954854942
 ,42.36570951533595,-71.05505042315683
 ,42.354918513928816,-71.05337444346478
 ,42.37789951924668,-71.05879040432806
 ,42.286969602326494,-71.1133107302788
 ,42.28911965811299,-71.15356081631391
 ,42.28660952584359,-71.05844060723842
 ,42.3348863388126,-71.03850809445147
 ,42.37481439851707,-71.03805223411365
 ,42.37466948877113,-71.03472035757716
 ,42.36029444855839,-71.05827049817206
 ,42.27007956151067,-71.08250069833463
 ,42.35490964536095,-71.15456067101952
 ,42.35172161818748,-71.13286162925645
 ,42.37428952387427,-71.06227042013354
 ,42.31639957890083,-71.09959063325817
 ,42.31840257673683,-71.09775762471072
raccoon,42.29035964998446,-71.14817080112746
dog,42.28481960402843,-71.11443073708816
dog,42.38180948838709,-71.03443034097481
 ,42.29828959801235,-71.11152070080396
 ,42.32450955136267,-71.0794105702843
 ,42.26240965790288,-71.14966086758386
cat,42.25960960845124,-71.11498079497366
dog,42.37825548572458,-71.03232834441246
 ,42.29437524625616,-71.1658506065302
dog,42.35858953607025,-71.07049047392098
 ,42.37715948836435,-71.03449035153533
dog,42.30772958897558,-71.1057406667171
 ,42.28101953258327,-71.06285062936678
 ,42.33779958855996,-71.10908060709846
 ,42.26154961784795,-71.12161080587555
 ,42.32543170093588,-71.08870237034576
 ,42.28769950034866,-71.04047056386544
dog,42.281749610773446,-71.11915075545346
 ,42.33105077138569,-71.08302690804165
squirrel,42.341749573680914,-71.09793057294688
 ,42.32450955136267,-71.0794105702843
 ,42.32601958337873,-71.1036206209259
 ,42.31071955395045,-71.08014060221886
 ,42.364557057051954,-71.06871211247167
 ,42.364557057051954,-71.06871211247167
 ,42.3365643156158,-71.03130749830285
 ,42.33548948800444,-71.03271044014335
 ,42.35271852826371,-71.06414147268953
 ,42.30799865797879,-71.07930525913518
 ,42.30799865797879,-71.07930525913518
 ,42.30799865797879,-71.07930525913518
 ,42.30799865797879,-71.07930525913518
 ,42.30799865797879,-71.07930525913518
 ,42.3364195164233,-71.05438048654501
 ,42.27133461440865,-71.10462778820457
 ,42.34119940302275,-71.05491851719324
 ,42.24858964165031,-71.13205085628346
 ,42.24637899982572,-71.13627650080345
 ,42.30799865797879,-71.07930525913518
 ,42.30799865797879,-71.07930525913518
 ,42.311318531031816,-71.0635335632856
 ,42.2861280633545,-71.12993917627233
 ,42.282168034186526,-71.1810299690684
 ,42.29548597759725,-71.0557398776845
 ,42.333219496038375,-71.03891045895237
 ,42.33321949621144,-71.03904045984113
 ,42.35061368962683,-71.16813875324434
 ,42.34776970388008,-71.07965558073168
 ,42.31358829361911,-71.04701946367383
 ,42.35183258244052,-71.17089704065297
 ,42.36581159022027,-71.0565153115703
 ,42.30902955915678,-71.08424061536675
 ,42.28289963774227,-71.13861079629427
 ,42.31766453958138,-71.07006756374824
 ,42.28506961468922,-71.12222075436256
dog,42.26146833563312,-71.1551083518177
 ,42.312739592834845,-71.10923066325707
dog,42.34150953451682,-71.06843050690472
 ,42.27129961770384,-71.12266078671499
 ,42.35122955407497,-71.08391052037247
 ,42.30457954048512,-71.07026059377728
dog,42.35549935584839,-71.0723183650267
 ,42.24928540093871,-71.13771511739681
 ,42.34041965301507,-71.15792071041956
 ,42.29898579502397,-71.06515827517204
coyote,42.34157696791515,-71.05300477445707
 ,42.27665957546648,-71.0931907078693
opossum,42.24880963212065,-71.12603084293586
 ,42.32250546833857,-71.04900683796387
 ,42.27242954542084,-71.07163066839456
dog,42.32246112456479,-71.08486486074133
 ,42.30914836223156,-71.05193170824923
 ,42.33182949195473,-71.03596045612888
dog,42.38013949192237,-71.03758035216697
 ,42.33352948490384,-71.03063044017924
 ,42.30447952489072,-71.05895056854294
 ,42.309679578592,-71.09835064589996
 ,42.32174959297868,-71.11029064545963
 ,42.30045951864334,-71.05425056676943
 ,42.35180497064667,-71.04919423053755
 ,42.31982956702606,-71.09058060546468
 ,42.35588419313288,-71.06568424595564
 ,42.328268737840176,-71.10763220678152
dog,42.29109961238756,-71.12121073877815
 ,42.3484995424424,-71.074760505924
 ,42.34851446021849,-71.07508455971127
 ,42.30892955024783,-71.07778060093433
 ,42.26926959120162,-71.10374074783708
 ,42.26926959120162,-71.10374074783708
 ,42.321227870150665,-71.08864277305435
 ,42.313159568182186,-71.0914306219063
 ,42.29681956324389,-71.08612064722361
 ,42.36363159076112,-71.05464459515996
 ,42.31202954708999,-71.0755145889604
 ,42.31202954708999,-71.0755145889604
 ,42.284689572698014,-71.09175068665323
 ,42.28324963342377,-71.1349607871955
 ,42.35110228505316,-71.1349336933993
 ,42.31410956935652,-71.0919206209889
 ,42.28684231560019,-71.05691934814023
 ,42.33122051073935,-71.09717730140058
 ,42.26077676012935,-71.15712237898518
 ,42.28604078596439,-71.0599247141946
 ,42.29423068253447,-71.08236380312009
 ,42.31399957289074,-71.08880846806929
 ,42.28922497876757,-71.1137435315982
 ,42.35231461516562,-71.13073662294471
bat,42.28472952149781,-71.05502060401518
bird,42.31343953002446,-71.06311055788525
fly,42.31135955571989,-71.08162060399542
 ,42.35881960873951,-71.12667059927264
 ,42.35814950984168,-71.05064042994775
 ,42.27765952990795,-71.06089063292505
 ,42.35106961287544,-71.12900062213633
 ,42.2405331367676,-71.13341804765243
 ,42.287429288838034,-71.07359577049235
 ,42.38160946639663,-71.01725030328961
 ,42.321964190366295,-71.09812682866571
 ,42.32932952936788,-71.06329052302675
 ,42.32276215076271,-71.11104301607821
 ,42.312289529489824,-71.06261055966047
dog,42.285319609364144,-71.11855074542227
 ,42.3889172737731,-71.00632715510974
 ,42.30285155022793,-71.08764362452456
 ,42.31278956751788,-71.09061062124889
 ,42.31279191626068,-71.09060589234456
 ,42.343659488311246,-71.03330042349926
 ,42.34687000200661,-71.08065603525235
 ,42.324949548364536,-71.07751056467787
 ,42.290169607517576,-71.11738073194329
 ,42.37798952598451,-71.06443041647314
 ,42.271229612786726,-71.11891077821272
 ,42.32210656075732,-71.08631759032383
 ,42.2862696745968,-71.16503084851193
 ,42.35460452689256,-71.06334146637907
 ,42.26813458172004,-71.09705273544776
dog,42.371979492696255,-71.03769037022856
 ,42.36422716612745,-71.03255019434454
dog,42.32210656075732,-71.08631759032383
 ,42.267662228589735,-71.09388461645557
 ,42.34940441899252,-71.15799340833124
 ,42.31180955583929,-71.08170060326039
 ,42.37641948939096,-71.03522035519553
 ,42.27852468490551,-71.17116487923404
 ,42.28092961667178,-71.12329076591615
 ,42.26868541872048,-71.1728582062937
 ,42.33222445647843,-71.05167128410089
 ,42.32740957315326,-71.09615060059275
 ,42.36463381429316,-71.05943828591596
 ,42.36086962739318,-71.14128062720994
 ,42.262829676165936,-71.16284089602722
 ,42.29829955161455,-71.07789062460763
 ,42.2819896386767,-71.13893079941995
 ,42.34938964130165,-71.15055067393853
 ,42.34597955803287,-71.08643053768881
 ,42.34597955803287,-71.08643053768881
 ,42.29411555045101,-71.07638663138341
 ,42.27076083602956,-71.07447039319423
 ,42.33052947364603,-71.08222610871299
 ,42.35286703034247,-71.0611243010337
 ,42.344779625631205,-71.13776065563644
 ,42.3407895178721,-71.05557047989808
 ,42.31948413124356,-71.08521852002197
 ,42.34824549086066,-71.15342886833258
raccoon,42.34889616975154,-71.09807540419563
 ,42.338309566702456,-71.09243056828532
 ,42.313257836882975,-71.12508789840898
 ,42.31832952449039,-71.0595505385318
 ,42.343889537639264,-71.07075050708443
 ,42.30744257984297,-71.12090582173096
 ,42.37882951528512,-71.05573039539522
 ,42.3445253390374,-71.07755673715413
 ,42.24570963188503,-71.11517082198506
 ,42.33758613500855,-71.0318781366498
 ,42.30716952876972,-71.0620605696771
 ,42.35079926884122,-71.05091333099115
 ,42.34775962820341,-71.14005065408307
 ,42.34483956371711,-71.09038054885966
dog,42.25567962189382,-71.12382082405863
 ,42.356050968206745,-71.0532117751149
dog,42.31257959741826,-71.11272067137097
 ,42.32626003285871,-71.05508625743016
 ,42.27180957126899,-71.08975071138832
 ,42.27967956847789,-71.08847069046382
 ,42.27834436992681,-71.07874507686635
 ,42.32952957706055,-71.08306054009503
 ,42.35345963028536,-71.14231064596684
cat,42.30875576511251,-71.06141105642108
 ,42.284639614950734,-71.12219075543642
 ,42.33030955335699,-71.0815905618175
 ,42.38890945378635,-71.00723026407249
 ,42.28184962921242,-71.13226078478935
 ,42.33667949027101,-71.03446044205553
 ,42.35300961470666,-71.13048062084432
 ,42.34699966367222,-71.16703071642327
 ,42.25646437299604,-71.12421886952357
 ,42.3660675115814,-71.05180641469465
 ,42.35030856365724,-71.07989019199687
 ,42.35262738092221,-71.07616869988063
 ,42.307501123757866,-71.06269889348263
 ,42.26840963255582,-71.13288081617262
 ,42.351394515174434,-71.05385245279737
 ,42.35475781228058,-71.05141449113903
 ,42.357269519931485,-71.0582004490622
 ,42.36550132947898,-71.03393603420189
turkey,42.28165952043226,-71.0543306089765
 ,42.286579551402696,-71.07670064811344
 ,42.26872959863217,-71.10873076100893
 ,42.29867954313816,-71.07145061005934
raccoon,42.29540960308849,-71.11503071539725
dog,42.292799606312585,-71.11693072497735
 ,42.32603039603151,-71.07266681037872
 ,42.24974261513378,-71.11756882319737
 ,42.35195204893597,-71.06124543188633
dog,42.33631950863323,-71.04859047395352
 ,42.305434795449365,-71.08057843079465
 ,42.37905019975164,-71.0610030625484
squirrel,42.34483956371711,-71.09038054885966
 ,42.28067851085964,-71.15817551202025
 ,42.34504956280889,-71.08987054711737
 ,42.28626952793206,-71.05976061123317
 ,42.3448095626581,-71.08994054834022
 ,42.28740967880696,-71.16860085398974
 ,42.28273954610387,-71.07252064793303
 ,42.28273954610387,-71.07252064793303
 ,42.30242955437959,-71.08013062080596
 ,42.286069525715085,-71.05832060860243
 ,42.28682950626092,-71.04442057513155
 ,42.29495955521397,-71.08021063768453
 ,42.33823976461051,-71.03000536896361
 ,42.24896964009019,-71.13198085616655
 ,42.33590764220536,-71.14925470180329
 ,42.34009820081359,-71.09101666253551
 ,42.33774949763711,-71.04016045173174
 ,42.37873331904932,-71.05615024023838
 ,42.279249569610506,-71.08897069210937
 ,42.28014956744841,-71.08806068836368
 ,42.24426968073932,-71.14428088735997
 ,42.32964956768007,-71.09239058737232
 ,42.31794954132848,-71.07164056721605
 ,42.29042953431857,-71.06445061198157
 ,42.31794954132848,-71.07164056721605
 ,42.28736954676114,-71.07375064040757
 ,42.33038185415688,-71.08449802616437
 ,42.282059556916415,-71.08011066661246
 ,42.388888447526746,-71.01082015247714
 ,42.34707963048286,-71.10330274037491
 ,42.34707963048286,-71.10330274037491
 ,42.28319952936035,-71.0608406199427
 ,42.35243966811984,-71.17133071384221
 ,42.31428955879677,-71.08400060279747
 ,42.26005965639361,-71.14845086987565
 ,42.37041003370148,-71.04324185404069
 ,42.29044965643261,-71.15308081170178
 ,42.293149674429,-71.16622083572551
 ,42.329119569987895,-71.09418059235833
 ,42.32066951816186,-71.05469052280262
 ,42.32712955123127,-71.07973056471002
 ,42.27667959262112,-71.1055907361687
dog,42.3519596662465,-71.16954071112735
 ,42.3504306804806,-71.16862156462524
 ,42.33417954611587,-71.07646054185734
 ,42.278611671797705,-71.11912669700463
 ,42.33417954611587,-71.07646054185734
 ,42.317619502350674,-71.04274050262448
 ,42.2504896354532,-71.13243085524972
 ,42.28463961468031,-71.12219075567442
 ,42.34415954899236,-71.07972052697264
 ,42.388909453543256,-71.00723026429216
 ,42.33539955415451,-71.08292055376086
 ,42.36456751668165,-71.05064602488434
 ,42.31635953683453,-71.0685405638823
 ,42.345903568620265,-71.09452355610803
 ,42.31189360163733,-71.11585667973613
 ,42.25797961215135,-71.11711080359808
 ,42.32071712295558,-71.05677034462191
 ,42.32049953893521,-71.07024055858666
 ,42.27188346381206,-71.16259520291938
 ,42.35190344410069,-71.11076162587126
 ,42.27727957934748,-71.09572071263383
 ,42.28806960054982,-71.11255072614102
 ,42.30772958897558,-71.1057406667171
 ,42.35415961153467,-71.12811061265329
 ,42.31056592017203,-71.11442150346414
 ,42.24679965905391,-71.13778087125613
 ,42.3542996555034,-71.161740688531
 ,42.35149981279961,-71.06664107216369
 ,42.25241964787551,-71.14135087127815
dog,42.31140955983673,-71.08494061151485
 ,42.3103995414927,-71.0712305831407
 ,42.32018658712155,-71.10580463889643
 ,42.334127159578166,-71.0908390448333
 ,42.33452250118991,-71.08950761072252
 ,42.34711963403757,-71.14424066536381
 ,42.30285954805244,-71.07581061007959
 ,42.31244260357111,-71.11711568169817
 ,42.322367195595255,-71.07484341315308
 ,42.38086333126149,-71.0412278861716
 ,42.3395199445768,-71.06915172756186
 ,42.35082961192249,-71.12776061938759
bird,42.347547617497625,-71.08435197827235
 ,42.35345963028536,-71.14231064596684
 ,42.30977951319793,-71.05027053701494
 ,42.3246455303316,-71.07165811952385
 ,42.28702953385451,-71.06420061932633
dog,42.31630951971701,-71.05560053462946
cat,42.3019595350339,-71.06569058954031
 ,42.34109040016455,-71.10443268462319
 ,42.32276215076271,-71.11104301607821
 ,42.295589557942776,-71.08221064078698
 ,42.29678954593854,-71.0732706177419
 ,42.330971014488085,-71.08013483966464
 ,42.25727962895848,-71.12870083142157
 ,42.28461953718813,-71.06667063066973
 ,42.28461953718813,-71.06667063066973
 ,42.38093947680828,-71.02569032334083
 ,42.33883607626717,-71.01323479093405
 ,42.289969634025965,-71.13668077618603
 ,42.31862956402473,-71.08859060366842
squirrel,42.35952961553205,-71.13172060874825
 ,42.280779577287,-71.09495070264589
 ,42.33049951043097,-71.04943048904715
 ,42.26478086554944,-71.15823287436464
 ,42.35049637671491,-71.06865962149658
 ,42.30408960062649,-71.11408069360455
 ,42.24437964396182,-71.11924083197638
 ,42.32135952283283,-71.05829052930953
 ,42.35082961192249,-71.12776061938759
 ,42.24707963007432,-71.11847082718987
 ,42.325449542560136,-71.07280055258792
 ,42.35267798735405,-71.07109482825167
 ,42.36166952756968,-71.0642304531147
 ,42.36166952756968,-71.0642304531147
 ,42.351149541582174,-71.07444049917537
 ,42.351149541582174,-71.07444049917537
 ,42.33001951863175,-71.05572050444997
 ,42.36133241266356,-71.12566384455549
 ,42.32916952127731,-71.05748051011572
 ,42.29518955701044,-71.0811806395439
 ,42.26545960494554,-71.11323077818626
 ,42.28422320655271,-71.09137034889525
 ,42.29445641362411,-71.1215167437687
 ,42.361649518229335,-71.05708043677544
 ,42.347192224950255,-71.15938405368192
 ,42.28096960158817,-71.11249074183976
squirrel,42.33247024744313,-71.05128056719596
 ,42.353289656877394,-71.162810692771
 ,42.34163958302445,-71.10476058839737
 ,42.28550207686916,-71.12017501750535
 ,42.28641198570567,-71.1204111095644
 ,42.33417954611587,-71.07646054185734
 ,42.35588419313288,-71.06568424595564
 ,42.25173031461865,-71.12568925008374
 ,42.29044269370373,-71.07177594103753
 ,42.32516957330807,-71.09593060575976
 ,42.35091266273749,-71.16713670788411
 ,42.324999552462025,-71.08048057115681
 ,42.28423954323037,-71.07095064077457
 ,42.35414858639339,-71.05924995641968
dog,42.33862953924967,-71.0715505202767
 ,42.348700551717705,-71.08163252117069
 ,42.35117962763067,-71.13986064596092
 ,42.35189245856812,-71.07068188575285
 ,42.28227954481676,-71.07194064699617
 ,42.3457796373714,-71.14705067381321
 ,42.338148495952645,-71.09520194026258
 ,42.33719954303762,-71.07435053011575
 ,42.33659950131597,-71.04285046023402
 ,42.35987447509287,-71.07305753690311
 ,42.35267960566985,-71.123330605232
 ,42.31904955194987,-71.07933058221462
 ,42.29242909800259,-71.05734761414469
 ,42.34629566086797,-71.1647017129648
 ,42.31502957349205,-71.0949506260296
 ,42.28473964206814,-71.14175079920116
 ,42.248706622730886,-71.11934282816175
 ,42.25646437299604,-71.12421886952357
dog,42.26586962167005,-71.12504080425327
 ,42.29201599252532,-71.08051789162975
 ,42.24597962797461,-71.1134908178717
 ,42.2852095321656,-71.06295062035335
 ,42.29770953752504,-71.06778060385265
 ,42.3554263570397,-71.06382714908753
dog,42.35082961192249,-71.12776061938759
dog,42.281339552371264,-71.07739066170767
 ,42.28183956428791,-71.0857506795233
 ,42.33862953924967,-71.0715505202767
raccoon,42.27839185415404,-71.18183070508398
dog,42.282168034186526,-71.1810299690684
 ,42.33538951462285,-71.05283048585456
 ,42.35012183155678,-71.09219721524228
 ,42.312069595681805,-71.11148067011835
dog,42.282168034186526,-71.1810299690684
 ,42.28912702119514,-71.05569665587034
 ,42.28216952020087,-71.05410060750953
 ,42.37920949154192,-71.037010352767
 ,42.24106968496855,-71.13580087117239
dog,42.30634956146823,-71.08562062441146
raccoon,42.2844996478873,-71.14578080898961
 ,42.39277945255432,-71.00647025398631
dog,42.29475964021754,-71.14138077591097
 ,42.32549847898354,-71.07226880077533
deer,42.29282203861008,-71.09578435212093
raccoon,42.339801507612805,-71.04766346454234
dog,42.2897935237775,-71.05720859778761
dog,42.33791451241776,-71.07494668352774
 ,42.37930949422903,-71.03904035714004
 ,42.316779523741815,-71.05854053992452
 ,42.27582957043266,-71.08946070096674
 ,42.29889959879532,-71.11237070127598
 ,42.288095564851865,-71.07745189277648
 ,42.35757953314964,-71.06801047050479
 ,42.284689572698014,-71.09175068665323
 ,42.31949418092952,-71.11162031314716
 ,42.31115955269939,-71.07955059968985
 ,42.38260085305639,-71.03930970798399
 ,42.2748496759059,-71.16442087256587
dog,42.34322657100811,-71.0962285653812
 ,42.3246455303316,-71.07165811952385
cat,42.3422395561915,-71.08468054211184
 ,42.31430054785184,-71.07622058545725
dog,42.28468962454088,-71.12890077063953
 ,42.35329966587152,-71.16970070865435
 ,42.29206567469988,-71.16596083728237
 ,42.335459485795454,-71.031410437617
 ,42.335459485795454,-71.031410437617
 ,42.28745669245996,-71.17159759326402
 ,42.310199600176205,-71.11448068085578
 ,42.291202114126015,-71.16859339006669
 ,42.32217954438444,-71.07433056371443
 ,42.36561952902574,-71.06564044709444
 ,42.36043169092324,-71.06705020198865
 ,42.321183836510826,-71.1191009219989
 ,42.27986821444401,-71.13944039359032
 ,42.27760966440752,-71.15636084805348
 ,42.30457811652122,-71.06376511041793
dog,42.29796989465436,-71.0592601792182
 ,42.29841959830057,-71.11170070053329
 ,42.341749573680914,-71.09793057294688
 ,42.30744257984297,-71.12090582173096
 ,42.3378895793249,-71.10169059042255
 ,42.33766950479095,-71.045670464636
 ,42.2870150871991,-71.08937163281126
 ,42.26461958286088,-71.0974207443914
 ,42.24425768080406,-71.14424288689857
 ,42.2548596493744,-71.14267086847958
 ,42.37485935092571,-71.03616267801452
 ,42.32851954308771,-71.07388054847087
 ,42.36093606684811,-71.14372602666984
 ,42.31346956408579,-71.08785061360304
 ,42.28203354496028,-71.07185464771254
 ,42.28333956816493,-71.08851068230538
 ,42.34498954784112,-71.07854052203253
 ,42.28943952588527,-71.05880060180868
 ,42.36898948787743,-71.03366036828386
 ,42.331281263323085,-71.07489154163385
 ,42.33296386826611,-71.08099654841706
 ,42.29194200331688,-71.09360547241135
 ,42.32438618873643,-71.11466340406278
 ,42.318499597269046,-71.11295065841499
 ,42.35422570181675,-71.06980324622931
 ,42.34281097339133,-71.06183705465065
 ,42.31641951834141,-71.05483053223028
 ,42.29428965467215,-71.15183080019504
 ,42.30630960577295,-71.11810069766078
 ,42.36154353492368,-71.1462991791653
 ,42.34559653754991,-71.07068450332169
 ,42.24515966137986,-71.1340108639182
 ,42.38121948115982,-71.02888033032394
 ,42.33593948554807,-71.03083043548793
 ,42.32783768879589,-71.06716780556313
 ,42.38121948115982,-71.02888033032394
 ,42.24246049322821,-71.12733205798396
 ,42.337799483088105,-71.02948042813442
duck,42.36594951036618,-71.05089041294688
 ,42.33493874587656,-71.0250345494019
 ,42.28157957117429,-71.09065069079021
 ,42.27081968490341,-71.16989089431301
raccoon,42.2942896544094,-71.15164080000176
 ,42.343529563636096,-71.09030055151882
 ,42.33152549698549,-71.03944046406811
dog,42.27582955658805,-71.07970067927756
 ,42.29262961583308,-71.1236007402916
 ,42.28699953176429,-71.0629306162904
 ,42.33159949264186,-71.03617045679817
 ,42.35251484139188,-71.06688397046864
cat,42.28738956255029,-71.08508066568346
 ,42.325109565222974,-71.0899505919774
 ,42.351932513275,-71.0670042001768
 ,42.38723882262588,-71.01655932105646
 ,42.29837954264837,-71.0713206098398
 ,42.3395199445768,-71.06915172756186
 ,42.28540953970936,-71.0682106323219
dog,42.28540953970936,-71.0682106323219
 ,42.34758966839838,-71.17043072260974
dog,42.330419577319695,-71.09967060222907
 ,42.33951586055122,-71.07338803875005
dog,42.251019604189565,-71.11095080540962
 ,42.33153957365855,-71.09713059376516
 ,42.24805962603157,-71.11951082882628
 ,42.28317958117923,-71.09794070425511
 ,42.31422957870056,-71.09872063652094
cat,42.291699633448026,-71.13643077172456
 ,42.35251484139188,-71.06688397046864
dog,42.32516957330807,-71.09593060575976
 ,42.35604318959987,-71.16683402682968
 ,42.32257956147696,-71.08699059121119
 ,42.27903272166476,-71.17562418835749
 ,42.28212955743359,-71.08075066772413
 ,42.31180704484243,-71.09706970799505
dog,42.32633412681661,-71.06192481967356
 ,42.33296423425175,-71.04418050612023
dog,42.28542030817646,-71.14549235006297
 ,42.37878772507761,-71.0684669611933
 ,42.38345720949258,-71.07174153053401
 ,42.30638958480242,-71.10300066314596
 ,42.31269622615771,-71.05494322057194
 ,42.253929632233806,-71.13103084458578
 ,42.253929632233806,-71.13103084458578
 ,42.32433289720802,-71.08352244073399
 ,42.31837951771163,-71.05416052694179
 ,42.339429539696354,-71.07199051983105
dog,42.39229945036869,-71.00470025115844
 ,42.322367195595255,-71.07484341315308
 ,42.36672161454414,-71.06821738256639
 ,42.32569955264242,-71.08046056982508
dog,42.30224353633286,-71.06694559112908
 ,42.30981952946084,-71.06241056438978
 ,42.28724960276819,-71.113430730058
 ,42.36410951386034,-71.05372042345066
 ,42.28489967729014,-71.16689085609123
 ,42.39330016854141,-71.01017635731775
 ,42.29069950766621,-71.04536056878783
 ,42.35334961033951,-71.12712061256612
 ,42.35626329429733,-71.06908072739657
 ,42.33648100310399,-71.05085118644854
 ,42.381609594743374,-71.05990771187162
 ,42.24709963110699,-71.11986083049834
 ,42.23569970478909,-71.13123086569573
 ,42.33783954449875,-71.07550053127072
 ,42.27779961174912,-71.11906076354987
 ,42.36621948663885,-71.03259037129388
 ,42.28903966117922,-71.15582082144695
 ,42.374689489357394,-71.03518035856379
 ,42.301969518920686,-71.05427056346879
 ,42.3348863388126,-71.03850809445147
 ,42.27323955109943,-71.07538067524342
 ,42.36461471644278,-71.06238329927262
 ,42.36550132947898,-71.03393603420189
 ,42.318509518676,-71.05510552827302
 ,42.32204016629478,-71.061158864057
 ,42.31284952996503,-71.06319055947269
 ,42.335957515143775,-71.0531754850787
 ,42.28535966855455,-71.16097084130655
 ,42.33226950257162,-71.04357047231777
 ,42.33747486657088,-71.05238537756425
 ,42.33747486657088,-71.05238537756425
 ,42.282879623627785,-71.12827077311344
 ,42.36482287082849,-71.05106430852267
dog,42.37491949016346,-71.03569035877297
 ,42.27539955934992,-71.08163068459477
 ,42.339399549203726,-71.0794905363826
 ,42.2653395872703,-71.10024074926815
 ,42.32246952467146,-71.05979053010478
 ,42.29368966599773,-71.16042082117502
dog,42.28202952757829,-71.0594806197466
 ,42.29135954097139,-71.0695206212228
 ,42.33908273964662,-71.09893854285755
 ,42.30759878387684,-71.0592445275959
 ,42.271049597898816,-71.10850075458518
 ,42.374654496047285,-71.04073337108282
 ,42.32521829933484,-71.07949408677933
 ,42.2726195741267,-71.09215071411101
 ,42.339572982869456,-71.09420277575464
 ,42.31011959887231,-71.11358067889023
 ,42.319229499680766,-71.04109049543462
 ,42.31484958114586,-71.1007306396821
 ,42.25675962645104,-71.12732082972228
 ,42.26813958119598,-71.09652073489274
 ,42.35345963028536,-71.14231064596684
 ,42.30683952349684,-71.05795056102572
 ,42.344879633065,-71.14334066793624
 ,42.3242495235089,-71.05887052392237
 ,42.242412492690434,-71.13362284096522
 ,42.314939545235816,-71.07436057986196
 ,42.24582963327859,-71.11645082435561
 ,42.30457811652122,-71.06376511041793
 ,42.3151395812972,-71.10096063936128
 ,42.28745250311432,-71.149751786943
 ,42.38054035778531,-71.0392498107168
dog,42.34967956682954,-71.09314054465621
 ,42.378291485361366,-71.03215334396701
dog,42.37971948485014,-71.03166033943917
 ,42.267179582054425,-71.09717073789419
 ,42.267179582054425,-71.09717073789419
 ,42.37798952598451,-71.06443041647314
dog,42.37971948485014,-71.03166033943917
duck,42.3368345575851,-71.08529055551985
 ,42.379719484653855,-71.03166033947052
bird,42.36669948946632,-71.03508037637638
 ,42.353289656877394,-71.162810692771
 ,42.281589559025456,-71.08164067059613
 ,42.36550132947898,-71.03393603420189
 ,42.33290351374685,-71.05232949056105
 ,42.31130956903846,-71.09178062677773
 ,42.2819395497427,-71.0750706552081
 ,42.37720652023256,-71.05923340711502
 ,42.311119622692935,-71.13103071633236
 ,42.352502252713165,-71.11858116229087
 ,42.35019963823929,-71.14816066685172
 ,42.34964956646756,-71.09323054457738
 ,42.276297755066125,-71.07500869986069
 ,42.33978705311089,-71.08710894744455
 ,42.32595955467773,-71.08245057372159
 ,42.33654949660361,-71.03900045228586
 ,42.360019530179,-71.06584045998247
 ,42.27818891974049,-71.16180569567875
 ,42.3399895521126,-71.08142053977062
 ,42.242147618024205,-71.13457034114333
 ,42.34116695995965,-71.14461574704058
 ,42.27536429672373,-71.14058287003243
 ,42.27734967013841,-71.16061085808757
rabbit,42.34175038120526,-71.1064430009782
 ,42.26190575281576,-71.10771354844643
 ,42.24511466207337,-71.13430086458055
 ,42.28614954189301,-71.0698706344916
 ,42.28777627442116,-71.13064947952137
 ,42.27776965153569,-71.1477308288043
